[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/20/23 04:18AM] (CC) Help. Said: Why server isnt being spammed  like hell.	
[4/20/23 04:18AM] (CC) Help. Said: To above the flood of aoe and end game gear i so pose	
[4/20/23 04:18AM] (CC) Help. Said: Im not sure honestly but thats what im thinking.	
[4/20/23 04:18AM] (CC) Help. Said: I havent either with 686% kc	
[4/20/23 04:19AM] (CC) Help. Said: Im legit a new player	
[4/20/23 04:19AM] (CC) Help. Said: Not sure divine but its 10k tokens i get 500 kills @ 250	
[4/20/23 04:21AM] (CC) Help. Said: Also guys	
[4/20/23 04:21AM] (CC) Help. Said: There people on in the am that were selling aoe for 25m	
[4/20/23 04:21AM] (CC) Help. Said: Cash	
[4/20/23 04:23AM] (CC) Help. Said: Im not sure fatality	
[4/20/23 04:24AM] (CC) Help. Said: Guys 25m cash sounds like alot but it really isnt if you aint out here	
[4/20/23 04:24AM] (CC) Help. Said: Grinding your hearts out you would know this!	
[4/20/23 04:24AM] (CC) Help. Said: Double cash , gold ench i make money like buttter now , higher kc	
[4/20/23 04:24AM] (CC) Help. Said: Higher tiers higher gold intake.	
[4/20/23 04:28AM] (CC) Help. Said: Alright guys	
[4/20/23 04:28AM] (CC) Help. Said: Lets settle things down now	
[4/20/23 04:29AM] (CC) Help. Said: Potato	
[4/20/23 04:30AM] (CC) Help. Said: Settle down im giving you a warning you just keep going.	
[4/20/23 04:34AM] Slayer just unmuted like my peep!	
[4/20/23 04:38AM] DEFAULT|2226,3758,0|Said: Nice	
[4/20/23 04:39AM] DEFAULT|2226,3758,0|Said: I dont have the gp atm	
[4/20/23 04:39AM] DEFAULT|2226,3758,0|Said: No	
[4/20/23 04:45AM] DEFAULT|2223,3759,0|Said: Yes	
[4/20/23 04:46AM] DEFAULT|2224,3762,0|Said:  sec	
[4/20/23 04:47AM] DEFAULT|2225,3759,0|Said: Kinda low o n gear lol	
[4/20/23 04:47AM] DEFAULT|2225,3759,0|Said: Damn	
[4/20/23 04:47AM] DEFAULT|2225,3759,0|Said: Untradeable when upgraded rip	
[4/20/23 04:47AM] Gave item in trade to Zeven. Id: 8819, amount: 1	
[4/20/23 04:47AM] Gave item in trade to Zeven. Id: 14913, amount: 1	
[4/20/23 04:47AM] DEFAULT|2229,3762,0|Said: Np	
[4/20/23 04:47AM] DEFAULT|2229,3762,0|Said: I had but they upgraded untradeable lol	
[4/20/23 04:52AM] (CC) Help. Said: Im afk be nice	
[4/20/23 05:01AM] (CC) Help. Said: Uh	
[4/20/23 05:01AM] (CC) Help. Said: 2-4m?	
[4/20/23 05:01AM] (CC) Help. Said: 2.5m stats	
[4/20/23 05:02AM] (CC) Help. Said: Since its a wep holds more vaule.	
[4/20/23 05:10AM] (CC) Help. Said: 300-500k	
[4/20/23 05:58AM] (CC) Help. Said: F	
[4/20/23 05:59AM] Receiving item from trade with Like My Peep Id: 4073, amount: 1	
[4/20/23 05:59AM] GLOBAL_BOSS|2139,5018,4|Said: Ty	
[4/20/23 06:00AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:00AM] GLOBAL_BOSS|2146,5013,4|Said: Sell	
[4/20/23 06:01AM] GLOBAL_BOSS|2146,5013,4|Said: To get gear as new player	
[4/20/23 06:02AM] (CC) Help. Said: Yes zinqrux collection log for collector neck	
[4/20/23 06:02AM] (CC) Help. Said: Or donor/vote shop	
[4/20/23 06:04AM] (CC) Help. Said: Yes	
[4/20/23 06:04AM] (CC) Help. Said: Wep and gear can be dropped with perks attached.	
[4/20/23 06:04AM] (CC) Help. Said: 30-40k	
[4/20/23 06:05AM] (CC) Help. Said: Yes red coins	
[4/20/23 06:05AM] (CC) Help. Said: Tempest if your just looking for damage	
[4/20/23 06:05AM] (CC) Help. Said: Go for any high stat gear you can get , weps will come by	
[4/20/23 06:07AM] (CC) Help. Said: Um	
[4/20/23 06:07AM] (CC) Help. Said: Ill check	
[4/20/23 06:07AM] DEFAULT|2229,3757,0|Said: No sir just stats	
[4/20/23 06:08AM] (CC) Help. Said: No sir just stats	
[4/20/23 06:08AM] (CC) Help. Said: Could be vote scrolls	
[4/20/23 06:08AM] (CC) Help. Said: Ahh all perk	
[4/20/23 06:09AM] (CC) Help. Said: Yes u can transfer them also	
[4/20/23 06:09AM] (CC) Help. Said: Can be on auras any equipment	
[4/20/23 06:14AM] (CC) Help. Said: Gim is down atm	
[4/20/23 06:15AM] (CC) Help. Said: Ares progression , slayer for bosses/areas you cant get too	
[4/20/23 06:16AM] (CC) Help. Said: Teleports and u can examine npcs for killcoubt	
[4/20/23 06:16AM] (CC) Help. Said: Teleport right top box shows the kc for next zone etc	
[4/20/23 06:16AM] (CC) Help. Said: What is it at now?	
[4/20/23 06:16AM] (CC) Help. Said: Mine at 500 not sure if its an donor thing	
[4/20/23 06:17AM] (CC) Help. Said: 250	
[4/20/23 06:18AM] (CC) Help. Said: Owner gear is 10m tho	
[4/20/23 06:18AM] (CC) Help. Said: Or 100m*?	
[4/20/23 06:19AM] (CC) Help. Said: Yeah its like 50+ ddr dr or something in that ra nge	
[4/20/23 06:20AM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/20/23 06:20AM] GLOBAL_BOSS|2139,5018,8|Said: Glglg	
[4/20/23 06:21AM] GLOBAL_BOSS|2139,5018,12|Said: Golden	
[4/20/23 06:23AM] GLOBAL_BOSS|2139,5018,0|Said: O ya :p	
[4/20/23 06:23AM] GLOBAL_BOSS|2139,5018,0|Said: I want full ssg pls	
[4/20/23 06:23AM] GLOBAL_BOSS|2139,5018,0|Said: Fasionscape	
[4/20/23 06:24AM] GLOBAL_BOSS|2139,5018,0|Said: Yessir	
[4/20/23 06:24AM] GLOBAL_BOSS|2139,5018,0|Said: Glggl	
[4/20/23 06:24AM] GLOBAL_BOSS|2139,5018,0|Said: Gzzzz	
[4/20/23 06:24AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:26AM] (CC) Help. Said: Haha	
[4/20/23 06:26AM] (CC) Help. Said: Eco next level now 138 :p	
[4/20/23 06:27AM] GLOBAL_BOSS|2139,5018,4|Said: Yee	
[4/20/23 06:27AM] GLOBAL_BOSS|2139,5018,4|Said: Ue	
[4/20/23 06:28AM] (CC) Help. Said: Ty for support and gl!@!	
[4/20/23 06:28AM] GLOBAL_BOSS|2139,5018,4|Said: Gglglg	
[4/20/23 06:28AM] GLOBAL_BOSS|2139,5018,4|Said: Ye ;p	
[4/20/23 06:28AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:30AM] GLOBAL_BOSS|2139,5018,8|Said: All do votes for amazing loot and double spawn @!@!	
[4/20/23 06:30AM] GLOBAL_BOSS|2143,5016,8|Said: Mm bones	
[4/20/23 06:32AM] (CC) Help. Said: ^	
[4/20/23 06:32AM] (CC) Help. Said: Any zones you havent reach can be reached via slayer 	
[4/20/23 06:32AM] Player sold 15647 x 1 to Liam for 50000 Billions in their pos shop	
[4/20/23 06:33AM] (CC) Help. Said: O shit	
[4/20/23 06:33AM] (CC) Help. Said: Lol	
[4/20/23 06:33AM] (CC) Help. Said: Trinity	
[4/20/23 06:33AM] (CC) Help. Said: Best1	
[4/20/23 06:34AM] (CC) Help. Said: Use the minimap (world map (t)) teleport around	
[4/20/23 06:34AM] (CC) Help. Said: No but u can swap pray books at home	
[4/20/23 06:34AM] (CC) Help. Said: And read them that way	
[4/20/23 06:35AM] VBOSS|2981,2773,0|Said: Server is dopeee	
[4/20/23 06:35AM] VBOSS|2981,2773,0|Said: Runelite setting i think so	
[4/20/23 06:36AM] VBOSS|2983,2774,0|Said: Gl all	
[4/20/23 06:36AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:36AM] (CC) Help. Said: Ty alex	
[4/20/23 06:36AM] VBOSS|2982,2771,0|Said: Scrolls gud alwayz	
[4/20/23 06:36AM] VBOSS|2982,2771,0|Said: Gz	
[4/20/23 06:38AM] (CC) Help. Said: There gp	
[4/20/23 06:38AM] (CC) Help. Said: Last slay helm is	
[4/20/23 06:38AM] (CC) Help. Said: 20% dr ddr on tasks	
[4/20/23 06:38AM] (CC) Help. Said: T6	
[4/20/23 06:39AM] (CC) Help. Said: T4 in shop idk how to get t6 atm	
[4/20/23 06:39AM] (CC) Help. Said: Npnp	
[4/20/23 06:39AM] (CC) Help. Said: Potato	
[4/20/23 06:39AM] (CC) Help. Said: Nosir	
[4/20/23 06:41AM] (CC) Help. Said: Ty for confrim onlyfans	
[4/20/23 06:42AM] (CC) Help. Said: Potato im 604% kc dry the same way.	
[4/20/23 06:42AM] (CC) Help. Said: Not just you brother	
[4/20/23 06:42AM] (CC) Help. Said: Imagine no drystreak.	
[4/20/23 06:42AM] (CC) Help. Said: ^	
[4/20/23 06:42AM] (CC) Help. Said: Ooof	
[4/20/23 06:43AM] (CC) Help. Said: Good to know last gear is grindy	
[4/20/23 06:44AM] (CC) Help. Said: Guys were not even a week into the server please be give the dev	
[4/20/23 06:44AM] (CC) Help. Said: Team time to work on updates the server been great so far i seen many	
[4/20/23 06:44AM] (CC) Help. Said: Many players enjoying themself.	
[4/20/23 06:44AM] (CC) Help. Said: Imperial hounds next asaitok	
[4/20/23 06:44AM] (CC) Help. Said: Or slayer	
[4/20/23 06:45AM] (CC) Help. Said: Potato just imagine getting double exe with red perk	
[4/20/23 06:45AM] (CC) Help. Said: Tripping out to see 1.5x damage	
[4/20/23 06:45AM] (CC) Help. Said: Asaitok teleport menu near minimap	
[4/20/23 06:46AM] (CC) Help. Said: 100% dr scroll is great	
[4/20/23 06:46AM] (CC) Help. Said: $200 ,dr tiks r nice $7	
[4/20/23 06:46AM] (CC) Help. Said: And t3 pots ill say	
[4/20/23 06:47AM] (CC) Help. Said: 1/4 items also potato	
[4/20/23 06:47AM] DEFAULT|2225,3758,0|Said: 1/5*	
[4/20/23 06:47AM] (CC) Help. Said: 1/5*	
[4/20/23 06:47AM] (CC) Help. Said: Collection neck from zinqrux collection log asaiktokj	
[4/20/23 06:48AM] (CC) Help. Said: Or 50-100k b tokens donor/vote shop	
[4/20/23 06:50AM] (CC) Help. Said: Not to long its the first collection log	
[4/20/23 06:51AM] (CC) Help. Said: Wyvern for donor right	
[4/20/23 06:51AM] (CC) Help. Said: Welcome	
[4/20/23 06:51AM] (CC) Help. Said: Use ;;ref walkchaos for some goodies	
[4/20/23 06:51AM] GLOBAL_BOSS|2139,5018,8|Said: ;yes arab?	
[4/20/23 06:51AM] (CC) Help. Said: Yes arab	
[4/20/23 06:52AM] GLOBAL_BOSS|2139,5018,8|Said: And alex doesnt like it	
[4/20/23 06:52AM] GLOBAL_BOSS|2139,5018,8|Said: So double w	
[4/20/23 06:52AM] GLOBAL_BOSS|2140,5024,8|Said: Exactly	
[4/20/23 06:52AM] GLOBAL_BOSS|2140,5024,8|Said: Lol	
[4/20/23 06:52AM] (CC) Help. Said: Sorry ;;ref wr3ckedyou!	
[4/20/23 06:52AM] GLOBAL_BOSS|2144,5013,8|Said: Weee	
[4/20/23 06:52AM] GLOBAL_BOSS|2144,5008,8|Said: Ehheheehehehe	
[4/20/23 06:53AM] (CC) Help. Said: Hahahahah got em	
[4/20/23 06:53AM] (CC) Help. Said: :p	
[4/20/23 06:53AM] (CC) Help. Said: Do ;;yellowboss	
[4/20/23 06:53AM] (CC) Help. Said: :pppp	
[4/20/23 06:54AM] (CC) Help. Said: Lured	
[4/20/23 06:54AM] (CC) Help. Said: !!	
[4/20/23 06:55AM] (CC) Help. Said: From zinqrux collection log	
[4/20/23 06:56AM] (CC) Help. Said: South of gome savafe	
[4/20/23 06:56AM] (CC) Help. Said: Other stone from slayer master shop med	
[4/20/23 06:56AM] (CC) Help. Said: 1k tiks	
[4/20/23 06:56AM] (CC) Help. Said: Home* kinda savage*	
[4/20/23 06:56AM] (CC) Help. Said: Npnp	
[4/20/23 06:57AM] (CC) Help. Said: Not ingame yet, or havent gotten any yet	
[4/20/23 06:57AM] (CC) Help. Said: Slayer master med shop has stones	
[4/20/23 06:57AM] (CC) Help. Said: And easy shop too	
[4/20/23 06:58AM] (CC) Help. Said: No problem i also havent gotten any tokens from upgrading a few items	
[4/20/23 06:59AM] (CC) Help. Said: O lemme try that	
[4/20/23 06:59AM] (CC) Help. Said: Yup confrimed	
[4/20/23 06:59AM] (CC) Help. Said: Dissvole upgraded items for upgrade tokens.	
[4/20/23 07:00AM] Gave item in trade to Kinda Savage. Id: 20503, amount: 1	
[4/20/23 07:00AM] DEFAULT|2218,3728,0|Said: Yea so	
[4/20/23 07:00AM] DEFAULT|2218,3726,0|Said: Np	
[4/20/23 07:00AM] DEFAULT|2218,3725,0|Said: Anything from table i assume	
[4/20/23 07:00AM] DEFAULT|2220,3725,0|Said: Prob do a bunch of zinq stuff 	
[4/20/23 07:00AM] (CC) Help. Said: Upgrade shop south of home	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: I got collector 2	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: ;p	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: 3 is op tho	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: Costttttly	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: Haha	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: Brb	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: Ooo	
[4/20/23 07:01AM] DEFAULT|2221,3727,0|Said: I need sleep	
[4/20/23 07:02AM] (CC) Help. Said: 100k	
[4/20/23 07:04AM] (CC) Help. Said: Brb later on today guys gonna go take a nap	
[4/20/23 07:04AM] (CC) Help. Said: Rev wyns	
[4/20/23 07:04AM] (CC) Help. Said: Collection log	
[4/20/23 12:14PM] Player sold 23137 x 1 to Lndy1991 for 5000 Billions in their pos shop	
[4/20/23 01:11PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/20/23 01:11PM] (CC) Help. Said: Thank you	
[4/20/23 01:11PM] (CC) Help. Said: Gz on rank guys!	
[4/20/23 01:13PM] (CC) Help. Said: You have the wear the gear so the effect can happen with perks	
[4/20/23 01:13PM] (CC) Help. Said: Home 	
[4/20/23 01:14PM] (CC) Help. Said: Wb sad and gz	
[4/20/23 01:17PM] (CC) Help. Said: $50 donate so , about 1-2m	
[4/20/23 01:18PM] (CC) Help. Said: Im going by 30k not 50k :o	
[4/20/23 01:18PM] (CC) Help. Said: Just an avg price for them when nobody around to buy them in bulk	
[4/20/23 01:18PM] (CC) Help. Said: But mostly 50k thru out the day	
[4/20/23 01:18PM] (CC) Help. Said: Yes	
[4/20/23 01:18PM] (CC) Help. Said: 40-50k*	
[4/20/23 01:19PM] (CC) Help. Said: I want a santa too lol	
[4/20/23 01:19PM] (CC) Help. Said: Yes	
[4/20/23 01:19PM] (CC) Help. Said: Wleomce	
[4/20/23 01:20PM] (CC) Help. Said: Double drop rate is clutch too	
[4/20/23 01:20PM] GLOBAL_BOSS|2139,5018,8|Said: Ya	
[4/20/23 01:20PM] GLOBAL_BOSS|2139,5018,8|Said: I needa take names off cus jeez	
[4/20/23 01:20PM] GLOBAL_BOSS|2139,5018,8|Said: Spammed in here xd	
[4/20/23 01:20PM] (CC) Help. Said: The cap is 2500% dr doubt anyone has that right now	
[4/20/23 01:21PM] (CC) Help. Said: Other then prob suh hes op	
[4/20/23 01:22PM] GLOBAL_BOSS|2139,5018,4|Said: Max hit is 2147m	
[4/20/23 01:22PM] (CC) Help. Said: Peep should be close too	
[4/20/23 01:22PM] (CC) Help. Said: Or at	
[4/20/23 01:22PM] (CC) Help. Said: Yes asaitokj	
[4/20/23 01:23PM] GLOBAL_BOSS|2138,5012,0|Said: Awh	
[4/20/23 01:23PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:23PM] (CC) Help. Said: We can all be like those guys :;) just got to put hard work in.	
[4/20/23 01:23PM] (CC) Help. Said: No sadly have to make a new acc	
[4/20/23 01:24PM] (CC) Help. Said: Yeah ^	
[4/20/23 01:24PM] (CC) Help. Said: Oof 704% dr getting there slowly	
[4/20/23 01:25PM] CUSTOMINI|2582,2578,96|Said: Welcome back :p	
[4/20/23 01:25PM] (CC) Help. Said: Wb*	
[4/20/23 01:25PM] (CC) Help. Said: Cash comes by faster with double cash perks and gold ench	
[4/20/23 01:25PM] (CC) Help. Said: Should forest	
[4/20/23 01:25PM] CUSTOMINI|2592,2577,96|Said: Haha same here	
[4/20/23 01:25PM] CUSTOMINI|2592,2577,96|Said: Been farming kc since update	
[4/20/23 01:26PM] (CC) Help. Said: Yeah 	
[4/20/23 01:26PM] (CC) Help. Said: Yes	
[4/20/23 01:26PM] (CC) Help. Said: Sheild kinda hard to come by	
[4/20/23 01:26PM] (CC) Help. Said: Look for off-hands too just incase	
[4/20/23 01:26PM] Played claimed 105K Billions from pos	
[4/20/23 01:27PM] Player bought 15358 x 1 from Grumpyoldman's pos shop for 150000 Billions	
[4/20/23 01:27PM] Player bought 15359 x 1 from Grumpyoldman's pos shop for 100000 Billions	
[4/20/23 01:27PM] Player bought 15359 x 1 from Grumpyoldman's pos shop for 100000 Billions	
[4/20/23 01:28PM] Player bought 15359 x 1 from Lndy1991's pos shop for 85000 Billions	
[4/20/23 01:29PM] Player bought 15359 x 1 from Ascaris's pos shop for 100000 Billions	
[4/20/23 01:29PM] (CC) Help. Said: Yes afk 	
[4/20/23 01:29PM] (CC) Help. Said: Vote guys vote@	
[4/20/23 01:30PM] (CC) Help. Said: Voteboss@@@@	
[4/20/23 01:30PM] (CC) Help. Said: Proxy yes and no	
[4/20/23 01:30PM] VBOSS|2980,2771,0|Said: Nice	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: 804% dr come on drop	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: Neva	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: Clap it again	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: L0l	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: Dwight	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: Dr pieces i got 100% scroll 10% scroll i got dr tickets	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: 1 high dr perk only	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: And its 45% :/	
[4/20/23 01:31PM] VBOSS|2980,2771,0|Said: Gzzzzzz	
[4/20/23 01:32PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:32PM] VBOSS|2980,2771,0|Said: $9 off inf prayyy	
[4/20/23 01:33PM] (CC) Help. Said: Lol	
[4/20/23 01:33PM] (CC) Help. Said: He prob afk	
[4/20/23 01:33PM] VBOSS|2979,2780,0|Said: ;;pos	
[4/20/23 01:33PM] VBOSS|2979,2780,0|Said: 1.5m	
[4/20/23 01:33PM] VBOSS|2983,2779,0|Said: Doubled	
[4/20/23 01:33PM] (CC) Help. Said: Vboss@@@@@@@@2	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: Yesss gimmie 500 rank	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: Hate eating pray pots lol	
[4/20/23 01:34PM] (CC) Help. Said: Haha :p	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: 10 50 250 500 15000 2500	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: Is the donor ranks	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: 1500* lolol	
[4/20/23 01:34PM] VBOSS|2983,2779,0|Said: Yeshhhh	
[4/20/23 01:34PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:35PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/20/23 01:35PM] VBOSS|2983,2779,0|Said: Yaaaaa white diaomd	
[4/20/23 01:35PM] VBOSS|2983,2779,0|Said: Lol	
[4/20/23 01:35PM] (CC) Help. Said: Sorry didnt catch the pm whoever pm me.	
[4/20/23 01:35PM] (CC) Help. Said: Dezeero gold ench doubles your money drops.	
[4/20/23 01:36PM] (CC) Help. Said: No its an wore item , right bottom star slot	
[4/20/23 01:36PM] (CC) Help. Said: You can add an perk too it tho	
[4/20/23 01:36PM] (CC) Help. Said: Gz and gl guys	
[4/20/23 01:36PM] (CC) Help. Said: Welcome thobeq	
[4/20/23 01:36PM] (CC) Help. Said: Do ;;ref walkchaos for goodies	
[4/20/23 01:36PM] (CC) Help. Said: Wb	
[4/20/23 01:37PM] DEFAULT|2222,3755,0|Said: ./good good	
[4/20/23 01:37PM] (CC) Help. Said: Good good	
[4/20/23 01:39PM] DEFAULT|2228,3761,0|Said: Ya	
[4/20/23 01:40PM] Gave item in trade to Dvx. Id: 18636, amount: 1	
[4/20/23 01:40PM] Receiving item from trade with Dvx Id: 18629, amount: 1	
[4/20/23 01:40PM] DEFAULT|2227,3758,0|Said: Glgl	
[4/20/23 01:40PM] DEFAULT|2227,3758,0|Said: Np	
[4/20/23 01:40PM] DEFAULT|2224,3760,0|Said: Yes	
[4/20/23 01:40PM] DEFAULT|2224,3760,0|Said: Pixel me down first pls	
[4/20/23 01:40PM] DEFAULT|2224,3760,0|Said: :p	
[4/20/23 01:41PM] DEFAULT|2224,3760,0|Said: Somewhat	
[4/20/23 01:41PM] DEFAULT|2226,3759,0|Said: Now gimmie 1k bonds	
[4/20/23 01:41PM] DEFAULT|2226,3759,0|Said: :p	
[4/20/23 01:41PM] DEFAULT|2226,3759,0|Said: :p	
[4/20/23 01:41PM] DEFAULT|2222,3756,0|Said: I jk	
[4/20/23 01:41PM] DEFAULT|2222,3756,0|Said: I been spending my points on tiks	
[4/20/23 01:41PM] DEFAULT|2222,3756,0|Said: Niceee close to 100% dr	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Ooo	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Prayers?	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Nice	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Do trinity prayer	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Vote shop ye	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: Or slayer shop	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: If you swap pray books at altar	
[4/20/23 01:42PM] DEFAULT|2222,3756,0|Said: I think trinity is like 25% dr rate	
[4/20/23 01:43PM] DEFAULT|2222,3756,0|Said: Added or something like that	
[4/20/23 01:43PM] DEFAULT|2222,3756,0|Said: Nice	
[4/20/23 01:43PM] DEFAULT|2222,3756,0|Said: I legit just got it lol	
[4/20/23 01:43PM] DEFAULT|2222,3756,0|Said: With the vote bosses	
[4/20/23 01:44PM] DEFAULT|2222,3756,0|Said: Uhh	
[4/20/23 01:44PM] DEFAULT|2221,3757,0|Said: Death u got 3x 2x kc	
[4/20/23 01:44PM] DEFAULT|2222,3758,0|Said: Yes	
[4/20/23 01:45PM] DEFAULT|2215,3764,0|Said: Work on those first	
[4/20/23 01:45PM] DEFAULT|2215,3764,0|Said: The perk will help a ton	
[4/20/23 01:45PM] DEFAULT|2215,3764,0|Said: With getting thru zones	
[4/20/23 01:45PM] (CC) Help. Said: Yes 400k stats	
[4/20/23 01:45PM] DEFAULT|2215,3765,0|Said: Ahh yes	
[4/20/23 01:45PM] DEFAULT|2215,3765,0|Said: Go for 3x 2x killcount gear	
[4/20/23 01:46PM] DEFAULT|2215,3765,0|Said: Any stat upgrade helps	
[4/20/23 01:46PM] DEFAULT|2215,3765,0|Said: Even if its not a wep	
[4/20/23 01:46PM] DEFAULT|2215,3765,0|Said: No	
[4/20/23 01:46PM] DEFAULT|2215,3765,0|Said: 100k stats but has good dr	
[4/20/23 01:47PM] DEFAULT|2215,3765,0|Said: Owner pieces are stronger	
[4/20/23 01:47PM] DEFAULT|2215,3765,0|Said: Range is fastest	
[4/20/23 01:51PM] (CC) Help. Said: $500 donor	
[4/20/23 01:51PM] (CC) Help. Said: Rank	
[4/20/23 02:00PM] DEFAULT|2227,3725,0|Said: Gzzz potato	
[4/20/23 02:01PM] (CC) Help. Said: Yes	
[4/20/23 02:01PM] (CC) Help. Said: 50-100k b	
[4/20/23 02:01PM] (CC) Help. Said: 25m bill +	
[4/20/23 02:01PM] (CC) Help. Said: No	
[4/20/23 02:02PM] (CC) Help. Said: U can stack with 2x	
[4/20/23 02:06PM] (CC) Help. Said: Yes	
[4/20/23 02:11PM] (CC) Help. Said: O.o	
[4/20/23 02:11PM] (CC) Help. Said: And im over here hitting 110m one shots like damn daddy	
[4/20/23 02:11PM] (CC) Help. Said: Xd	
[4/20/23 02:13PM] (CC) Help. Said: For sure	
[4/20/23 02:13PM] (CC) Help. Said: Dont think anyone has full set yet 	
[4/20/23 02:13PM] (CC) Help. Said: Oooof	
[4/20/23 02:14PM] (CC) Help. Said: Eh sword ikr	
[4/20/23 02:15PM] (CC) Help. Said: Uhh	
[4/20/23 02:15PM] (CC) Help. Said: I make 200k like water :o	
[4/20/23 02:16PM] (CC) Help. Said: No	
[4/20/23 02:16PM] (CC) Help. Said: On purp n reds too	
[4/20/23 02:16PM] (CC) Help. Said: Oh gold has dr?	
[4/20/23 02:16PM] (CC) Help. Said: Dr drops pls	
[4/20/23 02:16PM] (CC) Help. Said: Aoe overrated	
[4/20/23 02:17PM] (CC) Help. Said: Lolol	
[4/20/23 02:17PM] (CC) Help. Said: Lured	
[4/20/23 02:17PM] (CC) Help. Said: :p	
[4/20/23 02:18PM] (CC) Help. Said: Guys i can hit millions with starter wep lol its all bout the stats.	
[4/20/23 02:18PM] (CC) Help. Said: I still am a newbie.	
[4/20/23 02:18PM] (CC) Help. Said: Yes it is	
[4/20/23 02:19PM] (CC) Help. Said: Dvx i would say to focus on stats you can use any wep	
[4/20/23 02:19PM] (CC) Help. Said: But for wep exe bow is nice	
[4/20/23 02:19PM] (CC) Help. Said: Im still using exe bow	
[4/20/23 02:19PM] (CC) Help. Said: Gzz	
[4/20/23 02:20PM] (CC) Help. Said: I mean stats from gear	
[4/20/23 02:20PM] (CC) Help. Said: About 100-200k	
[4/20/23 02:20PM] (CC) Help. Said: Gzzz	
[4/20/23 02:21PM] (CC) Help. Said: Dvx just buy one piece of gear in the 100k+ youll see a big jump	
[4/20/23 02:21PM] (CC) Help. Said: In damage	
[4/20/23 02:22PM] (CC) Help. Said: Dvx if you check ;;pos or @ home you can see some items for sale	
[4/20/23 02:22PM] (CC) Help. Said: Sometime solar staff will be in there for 100-200k	
[4/20/23 02:23PM] (CC) Help. Said: Reward 1 all for votes	
[4/20/23 02:23PM] (CC) Help. Said: Anybody know how much 50-99% dr items go for?	
[4/20/23 02:27PM] (CC) Help. Said: /ty for support	
[4/20/23 02:27PM] (CC) Help. Said: Ayy gz	
[4/20/23 02:31PM] (CC) Help. Said: They sit in inv	
[4/20/23 02:32PM] Player bought 8788 x 4 from Ronnie V2's pos shop for 400000 Billions	
[4/20/23 02:32PM] (CC) Help. Said: Ty ronnie ;p	
[4/20/23 02:34PM] (CC) Help. Said: Its used for aoe i think lol	
[4/20/23 02:35PM] (CC) Help. Said: Stackables ;p	
[4/20/23 02:35PM] (CC) Help. Said: Yea	
[4/20/23 02:36PM] (CC) Help. Said: From gear drops	
[4/20/23 02:36PM] (CC) Help. Said: Black ear it starts at zinqrux	
[4/20/23 02:36PM] (CC) Help. Said: Le legend savage	
[4/20/23 02:38PM] (CC) Help. Said: Votevotge	
[4/20/23 02:40PM] (CC) Help. Said: Yes on discord	
[4/20/23 02:40PM] (CC) Help. Said: Double cash and gold ench do	
