[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/26/23 03:37AM] (CC) Help. Said: Nah, it was completely random	
[4/26/23 03:37AM] (CC) Help. Said: Made mine at launch, i didnt get rb	
[4/26/23 03:39AM] (CC) Help. Said: None.	
[4/26/23 03:39AM] (CC) Help. Said: ...	
[4/26/23 03:39AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:39AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 03:40AM] Player dropping item: Coin, amount: 131	
[4/26/23 03:41AM] (CC) Help. Said: Bruh i need to drop my shit pls fix 	
[4/26/23 03:41AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:05AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 04:05AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:05AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:05AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:05AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:05AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 04:06AM] GLOBAL_BOSS|2138,5016,8|Said: Sad pressure alex to fix this dmn drop thing	
[4/26/23 04:07AM] GLOBAL_BOSS|2138,5016,8|Said: Jesus christ	
[4/26/23 04:07AM] GLOBAL_BOSS|2139,5018,12|Said: Lul redx	
[4/26/23 04:07AM] GLOBAL_BOSS|2139,5018,12|Said: Gimp aura	
[4/26/23 04:07AM] GLOBAL_BOSS|2139,5018,12|Said: On normie iron	
[4/26/23 04:08AM] GLOBAL_BOSS|2139,5018,12|Said: :')	
[4/26/23 04:08AM] GLOBAL_BOSS|2139,5018,12|Said: Kinda slipping the server tbf	
[4/26/23 04:08AM] GLOBAL_BOSS|2139,5018,12|Said: Past 4 days been downgrades instead of updates kekw	
[4/26/23 04:08AM] GLOBAL_BOSS|2139,5018,12|Said: Oopsie after oopsie	
[4/26/23 04:08AM] GLOBAL_BOSS|2139,5018,12|Said: : - [)	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: Bruh	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: As uim you cant drop items, past 3 days	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: Been so	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: Literally unplayable	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: Feels like week	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: Yeah, lock me because there isnt	
[4/26/23 04:09AM] GLOBAL_BOSS|2139,5018,12|Said: L0l	
[4/26/23 04:10AM] GLOBAL_BOSS|2139,5018,12|Said: How hard it is to enable dropping l0l	
[4/26/23 04:10AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 09:18AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 09:18AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 09:18AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 09:18AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 09:18AM] (CC) Help. Said: Still unable to drop my shit 	
[4/26/23 09:18AM] (CC) Help. Said: Kekw.	
[4/26/23 09:22AM] Has just redeemed a $1 Scroll successfully!	
[4/26/23 09:27AM] (CC) Help. Said: Any eta making uim playable again kekw (?)(?)	
[4/26/23 09:30AM] (CC) Help. Said: Alex making uim playable anytime soon ?	
[4/26/23 09:31AM] (CC) Help. Said: ....	
[4/26/23 09:32AM] (CC) Help. Said: Just make the fucking items dissapear forever if	
[4/26/23 09:32AM] (CC) Help. Said: You drop somethign from ironmans	
[4/26/23 09:32AM] (CC) Help. Said: Aitn that hard	
[4/26/23 09:32AM] (CC) Help. Said: Let me play ffs	
[4/26/23 09:32AM] (CC) Help. Said: Aint that hard to gap it just to destroy the items you drop	
[4/26/23 09:33AM] (CC) Help. Said: Been jailed for 2days with full inv	
[4/26/23 09:45AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 09:48AM] (CC) Help. Said: Taht hrad ot unerdanstd	
[4/26/23 09:58AM] Dopamine received x1 Executive Body from Gorvek!	
[4/26/23 10:08AM] VBOSS|2980,2771,0|Said: No	
[4/26/23 10:08AM] VBOSS|2980,2771,0|Said: Why would it be that way	
[4/26/23 10:09AM] (CC) Help. Said: For real ?	
[4/26/23 10:09AM] (CC) Help. Said: You legit gone for v boss ?	
[4/26/23 10:09AM] (CC) Help. Said: Wtf ?	
[4/26/23 10:10AM] GLOBAL_BOSS|2139,5018,4|Said: Carbage rats	
[4/26/23 10:10AM] GLOBAL_BOSS|2139,5018,0|Said: Carbage rats	
[4/26/23 10:10AM] GLOBAL_BOSS|2139,5018,0|Said: Did watch it.	
[4/26/23 10:10AM] GLOBAL_BOSS|2139,5018,0|Said: You monkees go in to vboss from 25% dead meru	
[4/26/23 10:10AM] GLOBAL_BOSS|2139,5018,0|Said: Youre rats	
[4/26/23 10:11AM] GLOBAL_BOSS|2139,5018,0|Said: Im dickhead l0l	
[4/26/23 10:11AM] GLOBAL_BOSS|2139,5018,0|Said: Iiiiiite	
[4/26/23 10:11AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:11AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:11AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:11AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:11AM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:11AM] Has just redeemed a $1 Scroll successfully!	
[4/26/23 10:11AM] (CC) Help. Said: This.	
[4/26/23 10:12AM] (CC) Help. Said: You're the dumbass lmao, you do globals first because there	
[4/26/23 10:12AM] (CC) Help. Said: Is respawn timer.	
[4/26/23 10:12AM] (CC) Help. Said: Faster you kill hte global faster it respawns.	
[4/26/23 10:12AM] (CC) Help. Said: Dumbass.	
[4/26/23 10:09PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 10:09PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:09PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:09PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:09PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:09PM] (CC) Help. Said: ''you currently cannot drop items.''	
[4/26/23 10:09PM] (CC) Help. Said: What the fuck alex	
[4/26/23 10:09PM] (CC) Help. Said: ....	
[4/26/23 10:09PM] (CC) Help. Said: Not gonna soon	
[4/26/23 10:09PM] (CC) Help. Said: Lmao	
[4/26/23 10:10PM] (CC) Help. Said: Locked my account for 2 days now	
[4/26/23 10:10PM] (CC) Help. Said: ''working on it''	
[4/26/23 10:10PM] (CC) Help. Said: L0l ??	
[4/26/23 10:10PM] (CC) Help. Said: Like	
[4/26/23 10:10PM] (CC) Help. Said: Fucking make drops dissapear instantly	
[4/26/23 10:10PM] (CC) Help. Said: What the fuck.	
[4/26/23 10:10PM] (CC) Help. Said: ''working on it''	
[4/26/23 10:10PM] (CC) Help. Said:   (?) (?)	
[4/26/23 10:11PM] (CC) Help. Said: What that means ?	
[4/26/23 10:11PM] (CC) Help. Said: Its 2 lines of code.	
[4/26/23 10:11PM] (CC) Help. Said: How long you work 2 lines of code ?	
[4/26/23 10:11PM] (CC) Help. Said: That takes 2minutes ?	
[4/26/23 10:11PM] (CC) Help. Said: Yes this guy.	
[4/26/23 10:14PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said:  ::yellowfixdropping.	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Fucking ass game	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Been str8 up downgrading past 5 days.	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: I know.	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: I know.	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Yes	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Thats bs.	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Dont disable drops	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Wtf	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Like	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Why ?	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Just make em instantly dissapear	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Wtf is this ?	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: It takes 2 minutes	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: There is allrdy code for that	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: In this source base	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: Like	
[4/26/23 10:15PM] AURA_LOBBY|2658,3046,0|Said: What the fuck ?	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Why does it take 4days	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: To fix	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: L0l	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: ''on it''	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Wtf you mean	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Ive been crying	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: For 3 days str8	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Wtf u mean	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Suggest it	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: L00000000l	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Shit literally takes 2minutes to fix	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: Why hte fuck	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: It is still broken after 3 days	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: L0l	
[4/26/23 10:16PM] AURA_LOBBY|2658,3046,0|Said: What the fuck	
[4/26/23 10:17PM] AURA_LOBBY|2658,3046,0|Said: Yes i know about the xploit too	
[4/26/23 10:17PM] AURA|2653,3044,296|Said: Didnt want to report it because i dont abuse	
[4/26/23 10:17PM] AURA|2653,3044,296|Said: And this happens	
[4/26/23 10:17PM] AURA|2653,3044,296|Said: If you report shit	
[4/26/23 10:17PM] AURA|2653,3044,296|Said: And they ''fix''	
[4/26/23 10:17PM] AURA|2649,3044,296|Said: You could've use and withdraw shit from pouch	
[4/26/23 10:17PM] AURA|2649,3044,296|Said: Dupe em	
[4/26/23 10:17PM] AURA|2649,3044,296|Said: I know	
[4/26/23 10:18PM] AURA|2648,3042,296|Said: That shit doesnt take 4 days to fix anyways	
[4/26/23 10:18PM] AURA|2648,3042,296|Said: Its 2 lines of code	
[4/26/23 10:18PM] AURA|2648,3042,296|Said: That allrdy exists in this base source code.	
[4/26/23 10:18PM] AURA|2648,3042,296|Said: Wtf r they doing ?	
[4/26/23 10:19PM] AURA|2648,3042,296|Said: They have 3 devs	
[4/26/23 10:19PM] AURA|2646,3042,296|Said: And cant rip code n slide it in ?	
[4/26/23 10:19PM] AURA|2646,3042,296|Said: Wtf (?)	
[4/26/23 10:19PM] AURA|2646,3042,296|Said: Thats legit 5minutes job.	
[4/26/23 10:19PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/26/23 10:19PM] (CC) Help. Said: Mmhm : )	
[4/26/23 10:19PM] (CC) Help. Said: U dont say l0l	
[4/26/23 10:20PM] (CC) Help. Said: Dropfix for tarn	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:20PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] (CC) Help. Said: Does spamming drop items send error msg to concole +	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] Player dropping item: Clean Larith, amount: 1	
[4/26/23 10:21PM] AURA_LOBBY|2659,3042,0|Said: Inv	
[4/26/23 10:22PM] (CC) Help. Said: W000 duties when you enjoy your freetime	
[4/26/23 10:22PM] (CC) Help. Said: Loving it :'3	
[4/26/23 10:24PM] AURA|2647,3041,296|Said: So now if i get something its on the floor ffor someone to joink	
[4/26/23 10:24PM] AURA|2647,3041,296|Said: Kekw.	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: He can but havent done so.	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Neither alex didnt.	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Yeah	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: For yall	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Im the one crying	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: And nah, dont even call you can clear it	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: : ' )	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: : - )	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: : ----- ))))	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Fucking	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Like	
[4/26/23 10:25PM] AURA|2646,3044,296|Said:  ????	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Wtf 	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Im turning to real toxic soon rofl	
[4/26/23 10:25PM] AURA|2646,3044,296|Said: Fuck ya treating me like this	
[4/26/23 10:26PM] AURA|2646,3044,296|Said: Im chill	
[4/26/23 10:26PM] AURA|2646,3044,296|Said: I told ya	
[4/26/23 10:26PM] AURA|2646,3044,296|Said: Soon.	
[4/26/23 10:26PM] AURA|2650,3044,296|Said: Nope	
[4/26/23 10:27PM] AURA|2650,3044,296|Said: Its 2minutes of work	
[4/26/23 10:27PM] AURA|2650,3044,296|Said: They dont do.	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: They slacking.	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: Not me.	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: Literally 2minutes.	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: They cant do 2minutes of work for me	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: But expect me to wait for a week	
[4/26/23 10:27PM] AURA|2648,3043,296|Said: Okay (?)	
[4/26/23 10:28PM] AURA|2648,3042,296|Said: Probs disabled cuz im on the group.	
[4/26/23 10:33PM] AURA|2647,3043,296|Said: Wish my tarn would look as amazing.	
[4/26/23 10:33PM] AURA|2647,3043,296|Said: Diff perspectives	
[4/26/23 10:34PM] AURA|2648,3041,296|Said: I mean, every uim had 4 days to catch up on me	
[4/26/23 10:34PM] AURA|2648,3041,296|Said: Due this shitshow.	
[4/26/23 10:35PM] AURA|2647,3042,296|Said: That doesn't amtter on early grind	
[4/26/23 10:35PM] AURA|2647,3042,296|Said: You can dissolve everything	
[4/26/23 10:35PM] AURA|2647,3042,296|Said: You get	
[4/26/23 10:35PM] AURA|2646,3042,296|Said: Been legit selflocked from my acc for 3days 	
[4/26/23 10:35PM] AURA_LOBBY|2661,3044,0|Said: I know, you had slots when you didnt do slayer tho	
[4/26/23 10:35PM] AURA|2653,3044,296|Said: Raids*	
[4/26/23 10:35PM] AURA|2649,3041,296|Said: But this is now an requirement to do	
[4/26/23 10:37PM] (CC) Help. Said: Lamps only	
[4/26/23 10:40PM] (CC) Help. Said: 2x xp perk, on weekend with wowg and vote scroll	
[4/26/23 10:40PM] (CC) Help. Said: You get ridiculous xp.	
[4/26/23 10:45PM] AURA|2646,3042,296|Said: Spam pm alex to fix dropping system.	
[4/26/23 10:45PM] AURA|2646,3042,296|Said: Ty	
[4/26/23 10:47PM] AURA|2650,3041,296|Said: Obli	
[4/26/23 10:47PM] AURA|2650,3041,296|Said: Wru from	
[4/26/23 10:49PM] (CC) Help. Said: Demote beef to support and sad to mod +1.	
[4/26/23 10:49PM] (CC) Help. Said: Yo uhear it from the g.	
[4/26/23 10:49PM] (CC) Help. Said: Thats because he isnt active.	
[4/26/23 10:49PM] (CC) Help. Said: And thats the reason im saying this : )	
[4/26/23 10:50PM] AURA_LOBBY|2660,3043,0|Said: Ima smoke rq	
[4/26/23 10:50PM] AURA_LOBBY|2662,3042,0|Said: Inv after one	
[4/26/23 10:50PM] AURA_LOBBY|2661,3042,0|Said: Ima smoke	
