[4/15/23 06:50AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/15/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 04:04PM] Gave item in trade to Nobledefeat. Id: 13330, amount: 1	
[4/19/23 04:04PM] Gave item in trade to Nobledefeat. Id: 4369, amount: 1	
[4/19/23 04:12PM] GLOBAL_BOSS|2142,5019,8|Said: Hello	
[4/19/23 04:12PM] GLOBAL_BOSS|2142,5019,8|Said: O	
[4/19/23 04:12PM] GLOBAL_BOSS|2142,5019,8|Said: :o	
[4/19/23 04:30PM] Like My Peep received x1 Fazula Book from Queen Fazula!	
[4/19/23 04:42PM] Player sold 22101 x 1 to Bryce for 1000000 Billions in their pos shop	
[4/19/23 04:56PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 05:15PM] Like My Peep received x1 Damp tinderbox from Queen Fazula!	
[4/19/23 05:19PM] (CC) Help. Said: :d	
[4/19/23 05:32PM] Played claimed 1000K Billions from pos	
[4/19/23 05:35PM] Like My Peep received x1 Yasuda Legs from Lord Yasuda!	
[4/19/23 06:08PM] Like My Peep received x1 Yasuda Boots from Lord Yasuda!	
[4/19/23 06:11PM] (CC) Help. Said: C you guyz over a week	
[4/19/23 06:11PM] (CC) Help. Said: Goodluck on the grindz	
[4/19/23 06:56PM] Receiving item from trade with Alex Id: 22230, amount: 1	
[4/19/23 06:56PM] Receiving item from trade with Alex Id: 8088, amount: 1	
[4/19/23 06:56PM] Receiving item from trade with Alex Id: 22238, amount: 1	
[4/19/23 06:56PM] Receiving item from trade with Alex Id: 10835, amount: 60000000	
[4/19/23 06:56PM] Receiving item from trade with Alex Id: 23178, amount: 1	
[4/19/23 06:56PM] GAMBLE|2854,2706,0|Said: Np	
[4/19/23 06:56PM] GAMBLE|2854,2706,0|Said: Youforgot the dr tick:(	
[4/19/23 06:56PM] GAMBLE|2854,2706,0|Said: Oh 	
[4/19/23 06:56PM] GAMBLE|2854,2706,0|Said: Relly	
[4/19/23 06:57PM] GAMBLE|2854,2706,0|Said: Np bro	
[4/19/23 07:09PM] Gave item in trade to Olliv1125. Id: 8088, amount: 1	
[4/19/23 07:30PM] Gave item in trade to Zshana. Id: 22135, amount: 1	
[4/19/23 07:30PM] DEFAULT|2223,3750,0|Said: K3	
[4/19/23 07:31PM] (CC) Help. Said: Buying 300$ inname 50m	
[4/19/23 07:39PM] Like My Peep received x1 Death Box from Slender Man!	
[4/19/23 07:47PM] Like My Peep received x1 Virtuos Legs from Virtuoso!	
[4/19/23 07:50PM] Like My Peep received x1 Virtuos Relic from Virtuoso!	
[4/19/23 07:51PM] Like My Peep received x1 Virtuos Boots from Virtuoso!	
[4/19/23 08:00PM] Gave item in trade to Kabal. Id: 14303, amount: 1	
[4/19/23 08:00PM] Gave item in trade to Kabal. Id: 14206, amount: 1	
[4/19/23 08:00PM] Gave item in trade to Kabal. Id: 13329, amount: 1	
[4/19/23 08:04PM] Player dropping item: Infinite overload potion (T1), amount: 1	
[4/19/23 08:05PM] Like My Peep received x1 Yasuda Head from Lord Yasuda!	
[4/19/23 08:07PM] (CC) Help. Said: 2 come home	
[4/19/23 08:08PM] Gave item in trade to 2 Sexy Bro. Id: 19886, amount: 1	
[4/19/23 08:08PM] Gave item in trade to Veteran. Id: 10835, amount: 500000	
[4/19/23 08:08PM] Receiving item from trade with Veteran Id: 23057, amount: 1	
[4/19/23 08:08PM] Has just redeemed a $10 Bond successfully!	
[4/19/23 08:22PM] DEFAULT|2224,3739,0|Said: Xd	
[4/19/23 08:23PM] DEFAULT|2224,3739,0|Said: Full owner	
[4/19/23 08:23PM] DEFAULT|2224,3739,0|Said: 2nd equip 	
[4/19/23 08:23PM] DEFAULT|2224,3739,0|Said: I got on now	
[4/19/23 08:30PM] (CC) Help. Said: No	
[4/19/23 08:30PM] (CC) Help. Said: 20m	
[4/19/23 08:38PM] Gave item in trade to Kabal. Id: 14303, amount: 1	
[4/19/23 08:38PM] Gave item in trade to Kabal. Id: 14206, amount: 1	
[4/20/23 01:08AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/20/23 01:11AM] (CC) Help. Said: Going to up the price on aoe	
[4/20/23 01:14AM] (CC) Help. Said: It wuz no @buze	
[4/20/23 01:14AM] (CC) Help. Said: No it wasnt	
[4/20/23 01:14AM] (CC) Help. Said: You just not lucky for it	
[4/20/23 01:15AM] (CC) Help. Said: Who is rest of us	
[4/20/23 01:15AM] (CC) Help. Said: You think we didnt grind for the aoe perk?	
[4/20/23 01:15AM] (CC) Help. Said: I have 70k clicks on emerald before i got aoe perk	
[4/20/23 01:16AM] (CC) Help. Said: Stop crying and grind like we all did for the perk	
[4/20/23 01:17AM] (CC) Help. Said: What suh says	
[4/20/23 01:19AM] (CC) Help. Said: You just mad you dont have to get it the day i find the best 	
[4/20/23 01:19AM] (CC) Help. Said: Grind in the game	
[4/20/23 01:20AM] (CC) Help. Said: Loooool	
[4/20/23 01:20AM] (CC) Help. Said: Dude go play tetris	
[4/20/23 01:52AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/20/23 01:53AM] Gave item in trade to Profeta. Id: 8136, amount: 1	
[4/20/23 01:53AM] DEFAULT|2223,3745,0|Said: Gl	
[4/20/23 01:54AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/20/23 01:54AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/20/23 01:55AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:56AM] (CC) Help. Said: Spending 70m on bonds	
[4/20/23 01:57AM] (CC) Help. Said: Gl mini	
[4/20/23 01:58AM] (CC) Help. Said: Bond o for 50k	
[4/20/23 01:58AM] (CC) Help. Said: Per	
[4/20/23 01:58AM] (CC) Help. Said: Drop them in ::pos	
[4/20/23 01:58AM] (CC) Help. Said: I buy them out	
[4/20/23 02:00AM] (CC) Help. Said: Selling 3x3 35m	
[4/20/23 02:00AM] (CC) Help. Said: Gzzz	
[4/20/23 02:01AM] (CC) Help. Said: ::pos	
[4/20/23 02:01AM] (CC) Help. Said: For bond	
[4/20/23 02:01AM] (CC) Help. Said: I buy them out	
[4/20/23 02:02AM] Like My Peep received x1 Executive Body from Gorvek!	
[4/20/23 02:04AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 02:11AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AC-81-12-D2-79-3B	
[4/20/23 02:11AM] (CC) Help. Said: Loon pm me	
[4/20/23 02:13AM] Like My Peep received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 02:26AM] Gave item in trade to K8. Id: 19886, amount: 1	
[4/20/23 02:26AM] DEFAULT|2222,3754,0|Said: Np	
[4/20/23 02:29AM] Player bought 23057 x 2 from Delay's pos shop for 980000 Billions	
[4/20/23 02:29AM] Player bought 10946 x 8 from Delay's pos shop for 392000 Billions	
[4/20/23 02:29AM] Player bought 10946 x 10 from Delay's pos shop for 490000 Billions	
[4/20/23 02:29AM] Player bought 10946 x 10 from Delay's pos shop for 490000 Billions	
[4/20/23 02:29AM] Player bought 10946 x 7 from Delay's pos shop for 343000 Billions	
[4/20/23 02:29AM] Player bought 10946 x 3 from 666 Coins's pos shop for 150000 Billions	
[4/20/23 02:40AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 02:40AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 02:41AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 02:52AM] Like My Peep received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 02:53AM] Like My Peep received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 02:56AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 03:07AM] Player bought 3086 x 1 from Veraces's pos shop for 500000 Billions	
[4/20/23 03:07AM] Player dropping item: Vial, amount: 1	
[4/20/23 03:08AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 03:14AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 03:15AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 03:17AM] Player bought 10946 x 10 from Asquad's pos shop for 5000000 Billions	
[4/20/23 03:18AM] Player bought 10946 x 7 from Asquad's pos shop for 350000 Billions	
[4/20/23 03:27AM] VBOSS|2980,2773,0|Said: Eco iz here	
[4/20/23 03:27AM] VBOSS|2980,2773,0|Said: Yo	
[4/20/23 03:27AM] VBOSS|2980,2773,0|Said: Uhmm	
[4/20/23 03:27AM] VBOSS|2980,2773,0|Said: Hm	
[4/20/23 03:28AM] VBOSS|2980,2773,0|Said: Drop bond in ctrl p	
[4/20/23 03:28AM] VBOSS|2980,2773,0|Said: I buy the out	
[4/20/23 03:28AM] VBOSS|2980,2773,0|Said: 50 per 	
[4/20/23 03:31AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 03:33AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 03:34AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 03:39AM] (CC) Help. Said: I buy	
[4/20/23 03:39AM] (CC) Help. Said: Come home	
[4/20/23 03:40AM] Gave item in trade to Kinda Savage. Id: 10835, amount: 4500000	
[4/20/23 03:40AM] Receiving item from trade with Kinda Savage Id: 10946, amount: 55	
[4/20/23 03:40AM] Receiving item from trade with Kinda Savage Id: 23058, amount: 1	
[4/20/23 03:40AM] Receiving item from trade with Kinda Savage Id: 23057, amount: 2	
[4/20/23 03:40AM] DEFAULT|2222,3752,0|Said: Ty	
[4/20/23 03:40AM] (CC) Help. Said: Yo immor	
[4/20/23 03:40AM] (CC) Help. Said: Come home for double kc	
[4/20/23 03:40AM] (CC) Help. Said: I forgot	
[4/20/23 03:41AM] Gave item in trade to Immortal. Id: 22135, amount: 1	
[4/20/23 03:41AM] Receiving item from trade with Immortal Id: 10946, amount: 10	
[4/20/23 03:41AM] DEFAULT|2222,3752,0|Said: Gl	
[4/20/23 03:41AM] (CC) Help. Said: Wht u meen	
[4/20/23 03:42AM] Like My Peep received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 03:44AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 03:48AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 03:48AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 03:48AM] DEFAULT|2222,3755,0|Said: Yo	
[4/20/23 03:49AM] Receiving item from trade with Asoich Id: 23058, amount: 3	
[4/20/23 03:51AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 03:51AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 03:58AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 04:03AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 04:09AM] (CC) Help. Said: Uhmmm	
[4/20/23 04:10AM] (CC) Help. Said: Slayer donor what you mean?	
[4/20/23 04:10AM] (CC) Help. Said: Slayer gg demote	
[4/20/23 04:12AM] (CC) Help. Said: Junk ass staff in game	
[4/20/23 04:13AM] (CC) Help. Said: Slayer shut the fuck up	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 22135, amount: 1	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 13329, amount: 1	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 4072, amount: 1	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 4073, amount: 1	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 4083, amount: 1	
[4/20/23 04:56AM] Gave item in trade to Boms. Id: 3473, amount: 1	
[4/20/23 04:57AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 04:59AM] Player bought 10946 x 1 from Imbalance's pos shop for 28000 Billions	
[4/20/23 04:59AM] Player bought 10946 x 10 from Omen's pos shop for 450000 Billions	
[4/20/23 04:59AM] Player bought 10946 x 10 from Omen's pos shop for 450000 Billions	
[4/20/23 05:00AM] Player bought 10946 x 1 from Omen's pos shop for 45000 Billions	
[4/20/23 05:00AM] Player bought 10946 x 1 from Delay's pos shop for 50000 Billions	
[4/20/23 05:00AM] Player bought 10946 x 10 from Shaxx's pos shop for 500000 Billions	
[4/20/23 05:02AM] Player bought 15645 x 1 from Nadez's pos shop for 350000 Billions	
[4/20/23 05:02AM] Gave item in trade to Boms. Id: 15645, amount: 1	
[4/20/23 05:04AM] Gave item in trade to Boms. Id: 23166, amount: 1	
[4/20/23 05:04AM] Gave item in trade to Boms. Id: 23169, amount: 1	
[4/20/23 05:04AM] Gave item in trade to Boms. Id: 2023, amount: 6280	
[4/20/23 05:18AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 05:19AM] (CC) Help. Said: Buying bond put in pos 50k per dollar	
[4/20/23 05:24AM] GLOBAL_BOSS|2137,5016,4|Said: I give him one for free	
[4/20/23 05:24AM] GLOBAL_BOSS|2137,5016,4|Said: Temp trde me	
[4/20/23 05:25AM] GLOBAL_BOSS|2137,5019,4|Said: Nope	
[4/20/23 05:26AM] Gave item in trade to Boms. Id: 10946, amount: 30	
[4/20/23 05:26AM] Gave item in trade to Boms. Id: 23058, amount: 1	
[4/20/23 05:28AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 05:34AM] Player bought 10946 x 2 from Arab's pos shop for 90000 Billions	
[4/20/23 05:34AM] Player bought 7995 x 2 from Razvy's pos shop for 2000000 Billions	
[4/20/23 05:35AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 05:37AM] (CC) Help. Said: Buying 150 vote	
[4/20/23 05:37AM] (CC) Help. Said: Buying 150k vote 20k per vote	
[4/20/23 05:38AM] Gave item in trade to Boms. Id: 7995, amount: 1	
[4/20/23 05:53AM] (CC) Help. Said: Wb	
[4/20/23 05:53AM] (CC) Help. Said: Double vb?	
[4/20/23 05:54AM] (CC) Help. Said: Yo tarn	
[4/20/23 05:56AM] VBOSS|2980,2774,0|Said: Wr3cked trde me	
[4/20/23 05:59AM] Gave item in trade to Slayer. Id: 4073, amount: 1	
[4/20/23 05:59AM] GLOBAL_BOSS|2139,5017,4|Said: Np	
[4/20/23 06:00AM] DEFAULT|2220,3746,0|Said: R3cked trde bother	
[4/20/23 06:02AM] GLOBAL_BOSS|2140,5018,4|Said: Giveaway	
[4/20/23 06:02AM] Gave item in trade to Wr3cked. Id: 4072, amount: 1	
[4/20/23 06:02AM] Gave item in trade to Wr3cked. Id: 7995, amount: 1	
[4/20/23 06:05AM] Player bought 10946 x 10 from Arab's pos shop for 500000 Billions	
[4/20/23 06:05AM] Player bought 10946 x 2 from Arab's pos shop for 100000 Billions	
[4/20/23 06:06AM] Player bought 10946 x 10 from Icy's pos shop for 550000 Billions	
[4/20/23 06:06AM] Player bought 10946 x 7 from Icy's pos shop for 385000 Billions	
[4/20/23 06:13AM] Player bought 23020 x 8 from Ydisrespect's pos shop for 240000 Billions	
[4/20/23 06:14AM] Player bought 23020 x 7 from Omen's pos shop for 175000 Billions	
[4/20/23 06:14AM] Player bought 23020 x 10 from Arab's pos shop for 350000 Billions	
[4/20/23 06:14AM] Player bought 23020 x 10 from Arab's pos shop for 350000 Billions	
[4/20/23 06:14AM] Player bought 23020 x 3 from Arab's pos shop for 105000 Billions	
[4/20/23 06:14AM] Player bought 10946 x 2 from Divine's pos shop for 100000 Billions	
[4/20/23 06:17AM] (CC) Help. Said: Buying 1.5k in bond 50k per	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:19AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 06:19AM] Player bought 23058 x 3 from Im A Potato's pos shop for 3750000 Billions	
[4/20/23 06:20AM] Player bought 23057 x 2 from Im A Potato's pos shop for 1000000 Billions	
[4/20/23 06:20AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:20AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:20AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 06:20AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 06:20AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 06:21AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:24AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:25AM] Player bought 10946 x 4 from Habit's pos shop for 200000 Billions	
[4/20/23 06:25AM] Player bought 10946 x 2 from Ydisrespect's pos shop for 100000 Billions	
[4/20/23 06:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:26AM] Like My Peep received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 06:29AM] Player bought 10946 x 2 from Liam's pos shop for 100000 Billions	
[4/20/23 06:29AM] Player bought 10946 x 3 from Habit's pos shop for 150000 Billions	
[4/20/23 06:29AM] Player bought 10946 x 4 from Im A Potato's pos shop for 200000 Billions	
[4/20/23 06:29AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:31AM] Gave item in trade to Boms. Id: 22143, amount: 1	
[4/20/23 06:31AM] Gave item in trade to Boms. Id: 23178, amount: 1	
[4/20/23 06:31AM] Gave item in trade to Boms. Id: 8788, amount: 1	
[4/20/23 06:33AM] (CC) Help. Said: Juu	
[4/20/23 06:33AM] (CC) Help. Said: Come vb	
[4/20/23 06:34AM] (CC) Help. Said: Juust trade me @ voteboss	
[4/20/23 06:34AM] VBOSS|2987,2771,0|Said: Zec	
[4/20/23 06:34AM] (CC) Help. Said: Buying bond 50k per	
[4/20/23 06:36AM] (CC) Help. Said: Buying  bond in pos	
[4/20/23 06:36AM] Player bought 10946 x 10 from Omen's pos shop for 550000 Billions	
[4/20/23 06:37AM] Player bought 10946 x 2 from Neff's pos shop for 110000 Billions	
[4/20/23 06:37AM] (CC) Help. Said: Buying bond 50k in pos	
[4/20/23 06:37AM] Player bought 10946 x 10 from Habit's pos shop for 500000 Billions	
[4/20/23 06:39AM] Player bought 10946 x 10 from Jeff's pos shop for 550000 Billions	
[4/20/23 06:39AM] Player bought 10946 x 5 from Jeff's pos shop for 275000 Billions	
[4/20/23 06:39AM] Player bought 10946 x 5 from Ydisrespect's pos shop for 250000 Billions	
[4/20/23 06:39AM] Player bought 10946 x 10 from Ydisrespect's pos shop for 500000 Billions	
[4/20/23 06:40AM] Player bought 10946 x 10 from Cheech's pos shop for 600000 Billions	
[4/20/23 06:40AM] Player bought 10946 x 4 from Cheech's pos shop for 240000 Billions	
[4/20/23 06:40AM] Player bought 23057 x 1 from Cheech's pos shop for 600000 Billions	
[4/20/23 06:40AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:40AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 06:44AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 06:48AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 06:49AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 06:50AM] (CC) Help. Said: Sselling trinity prayer 2m	
[4/20/23 06:51AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 06:53AM] Player bought 23057 x 1 from Neff's pos shop for 550000 Billions	
[4/20/23 06:53AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 06:54AM] DEFAULT|2224,3756,0|Said: Zec	
[4/20/23 06:55AM] Gave item in trade to A Fatality. Id: 23166, amount: 1	
[4/20/23 06:55AM] Receiving item from trade with A Fatality Id: 10835, amount: 2000000	
[4/20/23 06:55AM] Gave item in trade to Boms. Id: 23123, amount: 1	
[4/20/23 06:58AM] (CC) Help. Said: Buying 1.5k in bond 50k per $	
[4/20/23 07:01AM] (CC) Help. Said: Rip multiplier	
[4/20/23 07:07AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 07:14AM] (CC) Help. Said: Hmmmmm 	
[4/20/23 07:15AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 07:16AM] DEFAULT|2223,3752,0|Said: Get 6m out of bnk	
[4/20/23 07:17AM] DEFAULT|2223,3752,0|Said: Put in bnk	
[4/20/23 07:17AM] DEFAULT|2223,3752,0|Said: Nd get the the @mount out	
[4/20/23 07:18AM] DEFAULT|2223,3752,0|Said: Put the money in bnk	
[4/20/23 07:18AM] DEFAULT|2223,3752,0|Said: Withdrw the 6m	
[4/20/23 07:18AM] Gave item in trade to Jeff. Id: 16249, amount: 1	
[4/20/23 07:18AM] Receiving item from trade with Jeff Id: 10835, amount: 6000000	
[4/20/23 07:18AM] DEFAULT|2224,3757,0|Said: Ty	
[4/20/23 07:18AM] ZONES4|1649,5600,24|Said: ?	
[4/20/23 07:19AM] ZONES4|1649,5600,24|Said: For?	
[4/20/23 07:24AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 07:32AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 07:35AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 07:41AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 07:46AM] Player bought 10946 x 1 from Just Kirbs's pos shop for 50000 Billions	
[4/20/23 07:46AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 07:47AM] (CC) Help. Said: Ye	
[4/20/23 07:47AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 07:49AM] Gave item in trade to Ishine. Id: 16249, amount: 1	
[4/20/23 07:49AM] Receiving item from trade with Ishine Id: 10835, amount: 5000000	
[4/20/23 07:49AM] (CC) Help. Said: Gl	
[4/20/23 07:54AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 08:03AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 08:03AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 08:06AM] Like My Peep received x1 Solar Hood from Sanctum Golem!	
[4/20/23 08:06AM] Like My Peep received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 08:17AM] Like My Peep received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/20/23 08:18AM] Like My Peep received x1 Solar Staff from Sanctum Golem!	
[4/20/23 08:21AM] Player bought 23057 x 1 from Im A Potato's pos shop for 500000 Billions	
[4/20/23 08:21AM] Player bought 23058 x 3 from Im A Potato's pos shop for 3750000 Billions	
[4/20/23 08:21AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 08:21AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 08:21AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 08:21AM] Has just redeemed a $10 Bond successfully!	
