[4/16/23 12:13AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 12:13AM] (CC) Help. Said: Ty	
[4/16/23 12:14AM] (CC) Help. Said: Im tarnow	
[4/16/23 12:15AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 09:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:14AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:15AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:15AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:15AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:16AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:16AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:17AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:17AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:17AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:18AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:18AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:19AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:19AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:19AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:19AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:20AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:21AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:21AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:21AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:24AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:24AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:25AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:25AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:29AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:29AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:31AM] (CC) Help. Said: Lol	
[4/17/23 09:31AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:31AM] Picked up gr.Item Zinq sword, amount: 1	
[4/17/23 09:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:31AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:32AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:33AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:34AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:34AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:34AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:39AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:39AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:42AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:42AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:42AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:45AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:50AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:50AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:50AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:51AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:51AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:51AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:52AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:52AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:52AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:52AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:53AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:53AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:53AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:54AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:54AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:54AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:54AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:54AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:55AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:55AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:55AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:55AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:56AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:56AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:56AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:56AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:57AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:58AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:58AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:58AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:58AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:59AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:59AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:59AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:59AM] Picked up gr.Item Zinq shield, amount: 1	
[4/17/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:00AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:00AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:00AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:01AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:01AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:09AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:39AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/17/23 10:39AM] TRAININZONEMULTI|2535,2517,4|Said: Yo	
[4/17/23 10:39AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:39AM] Picked up gr.Item Coin, amount: 2000	
